id,0,1,2,3,4,5,6,7,label
10421,0.008811264,0.013919694,0.001199867,0.000816833,0.003028664,0,0.009102485,0,0
10422,0.006976716,0.024908561,0.006506321,0.005367762,0.007128442,0,0.007447488,0.007863397,0
10423,0.007966358,0.017686675,0.001199867,0.003384024,0.006168134,0.012660656,0.005262891,0.004900378,0
10424,0.0018092,0.002333225,0.007604791,0.011669048,0.005817252,0.01574325,0.006247615,0.006837736,0
10425,0.004465877,0.011213121,0.001199867,0.010035382,0.004524529,0.0120001,0.007091663,0.009003019,1
10426,0.000666373,0.000262651,0.001199867,0.010852215,0.000277012,0,0.007447488,0,0
10427,0.003347663,0.003036215,0.000709781,0.007818262,0.002437705,0,0.007447488,0.011396227,0
10428,0.000606128,0.000707892,0.016899536,0.007818262,0.015180257,0,0.007447488,0.004786415,0
10429,0.000486739,0.000521626,0.001064671,0.001516976,0.006149666,0,0.007447488,0,0
10430,0.00165528,0.000916215,0.000963274,0.011202286,0.003342611,0,0.007447488,0.007293585,1
10431,0.000315187,0.000233649,0.008449768,0.000933524,0.014460026,0,0.007447488,0.004216604,0
10432,0.034080187,0.085790118,0.003075716,0.001050214,0.008458099,0,0.007447488,0.010370566,0
10433,0.002016018,0.002244993,0.011931072,0.007584881,0.007811738,0.004293614,0.007298538,0.00604,0
10434,6.94E-05,0.000104979,0.00180825,0.001283595,0.002659315,0,0.007447488,0.001253585,0
10435,0.003760932,0.003376885,0.01056221,0.006534667,0.010766533,0.017945104,0.006984089,0.00501434,0
10436,0.000432371,0.000873734,0.006506321,0.004434238,0.007202312,0,0.007447488,0.007863397,0
10437,0.038828924,0.003815999,0.001402661,0.011669048,0.002012954,0,0.008274987,0,0
10438,0.001743077,0.001483999,0.012285963,0.00956862,0.003601156,0,0.007447488,0.010370566,0
10439,0.002928884,0.002291968,0.009210247,0.002100429,0.008975188,0,0.007447488,0.006267925,0
10440,0.001764751,0.001488084,0.000794278,0.011669048,0.002807055,0,0.007447488,0.005470189,1
10441,0.001669607,0.000863113,0.015361678,0.007468191,0.010120171,0,0.007447488,0.003076981,0
10442,0.001452503,0.001102481,0.010393215,0.005367762,0.00546637,0.00825695,0.007704012,0.009686793,0
10443,0.003008231,0.00189166,0.003565802,0.000583452,0.001255788,0,0.007447488,0.011396227,0
10444,0.00220704,0.002224161,0.00909195,0.002683881,0.006168134,0,0.007447488,0.006153962,0
10445,0.00181618,0.002567282,0.004224884,0.002917262,0.013074966,0,0.007447488,0.00501434,0
10446,0.002547207,0.002299729,0.002670127,0.011318977,0.007073039,0.006165189,0.007298538,0.007749434,0
10447,0.001822057,0.001414967,0.000844977,0.011202286,0.004930813,0,0.007447488,0.006723774,1
10448,0.041366947,0.005119859,0.004613573,0.004200857,0.001976019,0,0.009929984,0,0
10449,0.0020061,0.001595922,0.003751697,0.010968905,0.000627894,0.002642224,0.007397838,0.011396227,1
10450,0.001776506,0.001865109,0.004613573,0.004200857,0.009196798,0,0.007447488,0.006267925,0
10451,0.00129491,0.001514227,0.012674652,0.005134381,0.00561411,0,0.007447488,0.009230944,0
10452,0.00117846,0.001559568,0.016899536,0.006768048,0.010304846,0,0.007447488,0.004786415,0
10453,0.005187353,0.004541863,0.003616501,0.006651358,0.000941841,0,0.007447488,0.011396227,1
10454,0.000874294,0.001061634,0.009294745,0.004084167,0.011043544,0,0.007447488,0.007977359,0
10455,0.001422748,0.00068951,0.009210247,0.004200857,0.007663998,0,0.007447488,0.005128302,0
10456,0.006407324,0.013103556,0.016899536,0.003850786,0.007165377,0,0.007447488,0.006609812,0
10457,0.002268388,0.005239952,0.000946374,0.00011669,0.005854187,0,0.004137493,0.001709434,0
10458,0.004069139,0.006406564,0.006506321,0.008051643,0.007146909,0.009908339,0.006744114,0.004330566,0
10459,0.002171775,0.001993371,0.000490087,0.010385453,0.004487594,0,0.007447488,0.008205283,1
10460,0.00106752,0.001723367,0.008196275,0.004200857,0.004746139,0,0.007447488,0.009686793,0
10461,0.00066123,0.00031657,0.016899536,0.001050214,0.001735942,0,0.007447488,0.011396227,0
10462,0.001630301,0.001237687,0.000642182,0.011202286,0.00116345,0,0.006619989,0.011396227,1
10463,0.002226877,0.002782142,0.002484232,0.010968905,0.001218853,0,0.007447488,0.003646793,1
10464,0.00325105,0.00320369,0.007249901,0.004200857,0.006223536,0.008807413,0.007273713,0.009800755,0
10465,0.001288297,0.002003583,0.000523886,0.010618834,0.00546637,0,0.007447488,0.006267925,1
10466,0.000658292,0.00052857,0.008449768,0.001983738,0.013204238,0,0.007447488,0.001937359,0
10467,0.004511061,0.014491154,0.002027944,0.000933524,0.001329658,0.012220285,0.004402293,0,0
10468,0.006366548,0.004258788,0.002602529,0.000933524,0.001495865,0,0.003309995,0,0
10469,0.002723168,0.001987652,0.001132269,0.009335239,0.002160693,0,0.007447488,0.011396227,0
10470,0.001674015,0.000765079,0.001199867,0.010035382,0.001551267,0,0.007447488,0.011396227,1
10471,0.003643013,0.002598327,0.014077314,0.000933524,0.000646361,0,0.007447488,0.011396227,0
10472,0.006214465,0.010759302,0.003751697,0.00968531,0.003564221,0,0.007447488,0.011396227,0
10473,0.002785617,0.001753186,0.001740652,0.010852215,0.001569735,0,0.007447488,0.011396227,1
10474,0.002257,0.002988423,0.002163141,0.011085596,0.00648208,0.007706486,0.007215788,0.007179623,0
10475,0.000658292,0.000941133,0.011271991,0.007818262,0.019243099,0,0.007447488,0,0
10476,0.001470503,0.001132709,0.002484232,0.011318977,0.002788587,0,0.007447488,0.011396227,1
10477,0.005270374,0.007192067,0.001774451,0.001283595,0.008624306,0.003522965,0.004228518,0.002963019,0
10478,0.003640809,0.005201146,0.003126414,0.009451929,0.002068356,0,0.007447488,0.009686793,0
10479,0.002032549,0.006931049,0.000473187,0.011318977,0.007073039,0,0.007447488,0.007863397,0
10480,0.002999048,0.003886665,0.012285963,0.005251072,0.010914272,0,0.007447488,0.002051321,0
10481,0.001979651,0.001418235,0.000946374,0.011669048,0.004579931,0,0.007447488,0.011396227,1
10482,0.00228896,0.006415959,0.005205057,0.003617405,0.003970505,0.003082595,0.009168685,0.009686793,0
10483,0.001373155,0.001774019,0.007807586,0.004434238,0.010507988,0,0.007447488,0.004330566,0
10484,0.00174124,0.002074658,0.011271991,0.004667619,0.003748896,0.002862409,0.007389563,0.005356227,0
10485,0.001995079,0.001825487,0.011694479,0.004434238,0.010748065,0.018275382,0.007066838,0.001709434,0
10486,0.001856221,0.002385918,0.00400519,0.010735524,0.001662072,0,0.007447488,0.010142642,1
10487,0.01916246,0.030118694,0.006151431,0.003150643,0.003878168,0,0.009102485,0.010370566,0
10488,0.00228749,0.002022782,0.009210247,0.004200857,0.006297406,0.012990934,0.007298538,0.005698113,0
10489,0.008340688,0.01531873,0.000456287,0.000350071,0.002936327,0,0.007447488,0.011396227,0
10490,0.001883038,0.002892022,0.013333734,0.003033953,0.007719401,0,0.007447488,0.003646793,0
10491,0.003459338,0.006529516,0.003379907,0.011669048,0.002031421,0.001981668,0.006644814,0.009458868,1
10492,0.002785985,0.002826257,0.007114705,0.001867048,0.015605009,0,0.007447488,0.002393208,0
10493,0.002936231,0.004654603,0.004664272,0.008401715,0.002973262,0,0.007447488,0.011396227,0
10494,0.001375727,0.001380655,0.006151431,0.004200857,0.007036104,0,0.007447488,0.006267925,0
10495,0.001177725,0.001011391,0.006962609,0.000700143,0.003693493,0,0.007447488,0.011396227,0
10496,0.002494676,0.001917803,0.013823821,0.002100429,0.000480154,0.016623992,0.007075113,0.011396227,0
10497,0.138438891,0.137738676,0.007047107,0.000933524,0.007460856,0,0.007447488,0.004786415,0
10498,0.010053275,0.009658046,0.012674652,0.002917262,0.006888365,0,0.009102485,0.005698113,0
10499,0.001382706,0.000828801,0.003075716,0.006417977,0.003028664,0.00330278,0.007373013,0.00102566,0
10500,0.001873486,0.001708662,0.001943447,0.004901,0.009732354,0.007156023,0.007257163,0.003988679,0
10501,0.001470136,0.000606589,0.002518031,0.011435667,0.003822765,0,0.007447488,0.010370566,1
10502,0.002870108,0.004607628,0.001706853,0.011085596,0.002880925,0.016183621,0.007133038,0.002735094,1
10503,0.00098156,0.001062859,0.002518031,0.001750357,0.005798784,0.009137691,0.007091663,0.000683774,0
10504,0.001510912,0.001462759,0.005627546,0.003150643,0.00408131,0,0.007447488,0.006837736,0
10505,0.0035644,0.004072931,0.001740652,0.010852215,0.004912346,0.007706486,0.006562064,0.007065661,1
10506,0.00236096,0.003524345,0.001301264,0.004901,0.013887534,0.021798347,0.006553789,0.001709434,0
10507,0.000137756,0.000147869,0.002822223,0.001983738,0.003822765,0,0.008274987,0.009458868,0
10508,0.00139189,5.80E-05,0.000270393,0.000233381,0.004616866,0,0.007447488,0.004900378,0
10509,0.001285726,0.000902736,0.002602529,0.008985167,0.006297406,0.00825695,0.007190963,0.009686793,0
10510,0.000520903,0.000360686,0.003971391,0.000700143,0.003324144,0,0.006619989,0.005356227,0
10511,0.002501655,0.00668678,0.002332136,0.003967476,0.009640017,0.031156223,0.004882242,0.005926038,0
10512,0.003479909,0.003508415,0.006151431,0.001050214,0.000738699,0,0.007447488,0.011396227,0
10513,0.002908312,0.003663636,0.005627546,0.004901,0.005983459,0,0.007447488,0.005698113,0
10514,0.002116672,0.001613895,0.00909195,0.003617405,0.007294649,0,0.007447488,0.00353283,0
10515,0.001106826,0.001334088,0.010139722,0.003850786,0.00917833,0,0.007447488,0.00604,0
10516,0.005470213,0.010218069,0.003075716,0.004200857,0.003010197,0.005174355,0.008879061,0.00102566,0
10517,0.000851518,0.001453772,0.006151431,0.005251072,0.012650214,0.008917506,0.007149588,0.003076981,0
10518,0.001373155,0.001071845,0.001301264,0.001750357,0.004487594,0.006055096,0.005916615,0.006153962,0
10519,0.011161203,0.026294934,0.001402661,0.001983738,0.009732354,0,0.007447488,0.002849057,0
10520,0.001345237,0.001225842,0.007807586,0.008985167,0.008956721,0,0.007447488,0.007065661,0
10521,0.011955415,0.023278326,0.007689289,0.005251072,0.006408211,0.026752517,0.006545514,0.009344906,0
10522,0.008222401,0.013479764,0.002822223,0.000933524,0.002530043,0,0.004137493,0.010484529,0
10523,0.000857396,0.000901919,0.001639255,0.011669048,0.005207825,0,0.007447488,0.006723774,1
10524,0.000969437,0.000616801,0.008449768,0.003850786,0.004376789,0,0.007447488,0.004444528,0
10525,0.001696791,0.001180092,0.000997073,0.011435667,0.005503305,0,0.007447488,0.008433208,1
10526,0.002127325,0.002214358,0.012285963,0.008518405,0.008790514,0.009908339,0.007224063,0.005128302,0
10527,0.00095107,0.001429263,0.004883966,0.004901,0.01224393,0,0.007447488,0.003874717,0
10528,0.037738996,0.003253116,0.004224884,0.011669048,0.001994486,0,0.008274987,0,0
10529,0.004257957,0.004350287,0.003075716,0.002100429,0.008531969,0.00330278,0.007373013,0.007293585,0
10530,0.001068622,0.000818181,0.013823821,0.003150643,0.008458099,0,0.007447488,0.005128302,0
10531,0.003852035,0.006243581,0.010866402,0.005017691,0.004690736,0.005834911,0.007331638,0.010598491,0
10532,0.004279631,0.003406295,0.00985243,0.006768048,0.007756336,0.017174455,0.006893064,0.007635472,0
10533,0.001909119,0.00140598,0.002044844,0.010968905,0.004395257,0,0.007447488,0.011396227,1
10534,0.004665349,0.003809054,0.010748105,0.003150643,0.000498622,0.011449637,0.006545514,0,0
10535,0.001333114,0.0013684,0.004968464,0.006884739,0.006943767,0.007816579,0.006959264,0.003988679,0
10536,0.001291236,0.000820223,0.011694479,0.008051643,0.004524529,0,0.007447488,0.006153962,0
10537,0.002941741,0.006212129,0.010393215,0.009918691,0.00531863,0.00825695,0.007190963,0.008775095,0
10538,0.00210308,0.003731444,0.005289555,0.002917262,0.007553193,0,0.007447488,0.007863397,0
10539,0.001242746,0.000779375,0.008449768,0.006768048,0.005872654,0.006385374,0.007306813,0.009458868,0
10540,0.000824701,0.000765079,0.006151431,0.006417977,0.007700933,0.0240002,0.006471039,0.005128302,0
10541,0.005625235,0.005913123,0.002247638,0.005484453,0.004099777,0.013211119,0.006619989,0.011396227,0
10542,7.16E-05,1.35E-05,0.000811178,0.000233381,0.00247464,0,0.007447488,0.000227925,0
10543,0.001117112,0.000830027,0.005965536,0.00478431,0.008550437,0.004293614,0.006768939,0.003988679,0
10544,0.001863568,0.001164978,0.004613573,0.001050214,0.012724084,0,0.007447488,0.003076981,0
10545,0.001698995,0.001646982,0.008449768,0.007001429,0.007386986,0.01034871,0.006950989,0.005698113,0
10546,0.003304316,0.002541548,0.000844977,0.001750357,0.003545753,0.011229451,0.004220243,0.000569811,0
10547,0.000764823,0.00088558,0.013418232,0.006534667,0.011191284,0,0.007447488,0.00604,0
10548,0.001613035,0.00122094,0.015429276,0.00711812,0.003582688,0.003192687,0.007373013,0.010940378,0
10549,0.002013814,0.003777602,0.007689289,0.003150643,0.004450659,0,0.007447488,0,0
10550,0.016058717,0.034613582,0.001301264,0.002683881,0.004192115,0.016513899,0.004650542,0.00353283,0
10551,0.000539638,0.000344347,0.007807586,0.006301286,0.005097021,0.018275382,0.007066838,0.00353283,0
10552,0.001901038,0.004670534,0.00985243,0.006768048,0.014072209,0,0.007447488,0.004786415,0
10553,0.000618251,0.000421549,0.011271991,0.005834524,0.004413724,0,0.007447488,0.007635472,0
10554,0.005139598,0.008363581,0.009210247,0.004200857,0.003822765,0.017835011,0.004741567,0.002051321,0
10555,0.001890017,0.001236462,0.009210247,0.005251072,0.011394426,0.013321212,0.006992364,0.005128302,0
10556,0.002778637,0.003989602,0.006151431,0.007468191,0.003970505,0.009908339,0.007224063,0.010370566,0
10557,0.00116597,0.000816955,0.000202794,0.011552358,0.003139469,0,0.007447488,0.007065661,1
10558,0.001143561,0.001039167,0.00072668,0.011669048,0.004727671,0,0.007447488,0.010598491,1
10559,0.001656015,0.001473379,0.007047107,0.004901,0.00677756,0,0.007447488,0.005698113,0
10560,0.00130593,0.00099546,0.007689289,0.005251072,0.002880925,0,0.007447488,0.002051321,0
10561,0.001202337,0.000803476,0.010139722,0.003850786,0.002012954,0.005724818,0.007339913,0,0
10562,0.002466757,0.002079151,0.00219694,0.010152072,0.004469127,0,0.007447488,0.011396227,1
10563,0.003161784,0.003942627,0.011271991,0.003850786,0.003305676,0.005064262,0.007224063,0.009116981,0
10564,0.000881641,0.000690327,0.005627546,0.003850786,0.006796027,0,0.007447488,0.007635472,0
10565,0.002525533,0.004934002,0.008449768,0.004901,0.007460856,0.006385374,0.007306813,0.006609812,0
10566,0.003942771,0.00523505,0.001199867,0.001166905,0.0015328,0.005284448,0.004336093,0,0
10567,0.009590781,0.018499546,0.003903793,0.000933524,0.007848673,0,0.007447488,0.007863397,0
10568,0.001607157,0.001115961,0.008449768,0.007818262,0.01187458,0.009908339,0.007033739,0.006609812,0
10569,0.009537148,0.012607255,0.002416634,0.003850786,0.007571661,0.009798247,0.007447488,0.005926038,0
10570,0.000878702,0.0006842,0.007807586,0.004434238,0.011856113,0,0.007447488,0,0
10571,0.001039234,0.000302273,0.002416634,0.011669048,0.000443219,0,0.007447488,0.011396227,1
10572,0.001044009,0.000700131,0.002822223,0.000933524,0.001348125,0,0.005792491,0,0
10573,0.002493206,0.002973718,0.015767267,0.007001429,0.004820009,0.017064362,0.007008914,0.010598491,0
10574,0.000689884,0.000488539,0.011947972,0.005717834,0.005632577,0,0.007447488,0.006153962,0
10575,0.002168469,0.001325919,0.007165403,0.011669048,0.003157937,0.010458803,0.006868239,0.011396227,0
10576,0.036667803,0.005949886,0.002822223,0.004901,0.002123759,0,0.009929984,0,0
10577,0.002770556,0.002543182,0.007047107,0.003850786,0.010286378,0,0.007447488,0.004786415,0
10578,0.000971641,0.001032223,0.003210912,0.006067905,0.014330753,0,0.007447488,0.001595472,0
10579,0.001285726,0.001220123,0.002247638,0.000816833,0.004986216,0.021137791,0.005238066,0.003760755,0
10580,0.001927487,0.002574635,0.002247638,0.010852215,0.000923373,0.003853243,0.007339913,0.000797736,0
10581,0.000494453,0.000320655,0.014297008,0.008985167,0.008125685,0,0.007447488,0.006153962,0
10582,0.003163988,0.007953878,0.002822223,0.010268763,0.003213339,0.008367042,0.007174413,0.011396227,0
10583,0.001002132,0.00067358,0.007503394,0.001983738,0.00131119,0,0.007447488,0.011396227,0
10584,0.000905886,0.000578813,0.00329541,0.011669048,0.000923373,0,0.007447488,0.005584151,1
10585,0.001573729,2.21E-05,0.000422488,0.00011669,0.017377885,0,0.007447488,0,0
10586,0.007210719,0.01139857,0.001199867,0.010035382,0.002493108,0,0.007447488,0.011396227,0
10587,0.000215267,0.000451368,0.004833267,0.000816833,0.006869897,0,0.007447488,0.009800755,0
10588,0.004255018,0.002459444,0.004224884,0.010735524,0.000461687,0,0.007447488,0.011396227,1
10589,0.00187165,0.002119591,0.007604791,0.009918691,0.003305676,0.00495417,0.00587524,0.005698113,0
10590,0.001144296,0.000942767,0.00909195,0.005367762,0.008735111,0,0.007447488,0.004330566,0
10591,0.00080964,0.000737711,0.014297008,0.005834524,0.011228219,0,0.007447488,0.002165283,0
10592,0.004514,0.008370933,0.011931072,0.002800572,0.011302089,0.003633058,0.007546788,0.000683774,0
10593,0.007288964,0.014678237,0.011271991,0.006768048,0.010064769,0,0.007447488,0.005698113,0
10594,0.001486299,0.00076998,0.011694479,0.002683881,0.006869897,0,0.007447488,0.009686793,0
10595,0.003572481,0.005047559,0.006337326,0.005834524,0.005097021,0,0.007447488,0.009230944,0
10596,0.001646464,0.001303452,0.001875849,0.009802001,0.003748896,0.004623892,0.007373013,0.011168302,1
10597,0.000549923,0.000624562,0.015260281,0.007934953,0.013462782,0,0.007447488,0.001481509,0
10598,0.001492912,0.001533425,0.003616501,0.005017691,0.00561411,0.003963336,0.007331638,0.008091321,0
10599,0.006744184,0.008638078,0.005374052,0.001050214,0.004265985,0,0.007447488,0.007293585,0
10600,0.001813976,0.00321186,0.011694479,0.008985167,0.012373202,0.00825695,0.007190963,0.00353283,0
10601,0.003540522,0.005584707,0.001656155,0.010152072,0.007442389,0.001871575,0.006644814,0.004216604,1
10602,0.001950263,0.003774334,0.004613573,0.007468191,0.002345368,0.011009266,0.006619989,0.00102566,0
10603,0.006007646,0.016746768,0.007807586,0.005367762,0.011098947,0.009137691,0.007257163,0.007065661,0
10604,0.000790905,0.000640901,0.002974318,0.007584881,0.008199555,0.017504733,0.006471039,0.006723774,0
10605,0.000897069,0.00055267,0.000895675,0.011318977,0.002234563,0,0.007447488,0.011396227,1
10606,0.000515392,0.000613125,0.008703261,0.006768048,0.003121002,0,0.007447488,0.005128302,0
10607,0.001165602,0.001809148,0.004613573,0.005251072,0.012779486,0.00660556,0.007298538,0.003076981,0
10608,0.003841382,0.005324915,0.003616501,0.008285024,0.003693493,0.014972602,0.007447488,0.011396227,0
10609,0.001279114,0.000544092,0.010748105,0.006417977,0.007590128,0.009908339,0.007224063,0.008319246,0
10610,0.001017193,0.000482821,0.005205057,0.011669048,0.005097021,0,0.007447488,0.004330566,1
10611,0.000450004,0.000421549,0.000236594,0.001050214,0.009750822,0.004293614,0.006768939,0.005356227,0
